时间(s)	位置x(m)	位置y(m)	位置z(m)	欧拉角roll(rad)	欧拉角pitch(rad)	欧拉角yaw(rad)	速度x(m/s)	速度y(m/s)	速度z(m/s)
1763707567.703024	-0.170149	-0.088212	-0.000739	-0.001929	0.015204	0.013116	-0.015940	-0.022441	-0.009033
1763707567.713254	-0.170174	-0.088290	-0.000601	-0.003467	0.016602	0.012794	-0.005857	-0.014990	-0.006261
1763707567.723057	-0.170174	-0.088290	-0.000601	-0.003467	0.016602	0.012794	0.000043	-0.001093	0.012027
1763707567.733164	-0.170235	-0.088442	-0.000489	-0.003437	0.017557	0.012423	0.000259	-0.006488	0.019555
1763707567.742818	-0.170235	-0.088442	-0.000489	-0.003437	0.017557	0.012423	0.001414	-0.019030	0.003972
1763707567.753137	-0.170211	-0.088523	-0.000331	-0.004422	0.018129	0.012130	-0.005082	-0.015524	-0.010636
1763707567.762491	-0.170211	-0.088523	-0.000331	-0.004422	0.018129	0.012130	0.006973	-0.007117	0.014078
1763707567.772735	-0.170225	-0.088613	-0.000151	-0.005926	0.019165	0.012248	0.006973	-0.007117	0.014078
1763707567.783169	-0.170205	-0.088707	-0.000098	-0.006645	0.019929	0.012188	0.009134	-0.013001	-0.002032
1763707567.793209	-0.170205	-0.088707	-0.000098	-0.006645	0.019929	0.012188	-0.001380	-0.014330	-0.018070
1763707567.828230	-0.170097	-0.088813	-0.000054	-0.008204	0.020111	0.010263	0.015639	-0.007295	-0.011149
1763707567.833096	-0.169956	-0.088902	-0.000173	-0.008204	0.020111	0.010263	0.000472	-0.013815	-0.027127
1763707567.845029	-0.169956	-0.088902	-0.000173	-0.008204	0.020111	0.010263	-0.005641	-0.012641	-0.023879
1763707567.854033	-0.169873	-0.088949	-0.000324	-0.008311	0.019965	0.009087	0.015276	-0.003374	-0.010628
1763707567.863144	-0.169873	-0.088949	-0.000324	-0.008311	0.019965	0.009087	0.022513	-0.000028	0.000400
1763707567.873740	-0.169804	-0.089063	-0.000581	-0.006942	0.019686	0.007874	0.010244	-0.011925	-0.009591
1763707567.883839	-0.169702	-0.089070	-0.000799	-0.006674	0.019033	0.006862	-0.005200	-0.016697	-0.020728
1763707567.893397	-0.169702	-0.089070	-0.000799	-0.006674	0.019033	0.006862	0.006162	-0.012703	-0.014910
1763707567.903877	-0.169549	-0.089155	-0.000917	-0.006758	0.018632	0.005931	0.015738	0.000368	0.001217
1763707567.912969	-0.169363	-0.089250	-0.000980	-0.006994	0.017161	0.005256	0.021962	-0.000436	0.011340
1763707567.923831	-0.169363	-0.089250	-0.000980	-0.006994	0.017161	0.005256	0.012333	-0.011999	0.003674
1763707567.933029	-0.169142	-0.089316	-0.000943	-0.008016	0.016961	0.005058	0.001323	-0.014613	-0.012031
1763707567.943102	-0.169142	-0.089316	-0.000943	-0.008016	0.016961	0.005058	0.014238	-0.010798	-0.006713
1763707567.953881	-0.168872	-0.089379	-0.000841	-0.009455	0.017248	0.004852	0.019529	-0.001089	0.017658
1763707567.963681	-0.168556	-0.089415	-0.000708	-0.008426	0.016994	0.004597	0.016991	0.002293	0.024504
1763707567.973285	-0.168556	-0.089415	-0.000708	-0.008426	0.016994	0.004597	0.014976	-0.015544	-0.004946
1763707567.983330	-0.168256	-0.089451	-0.000475	-0.008393	0.017561	0.004060	0.015936	-0.003677	0.009954
1763707567.993247	-0.168256	-0.089451	-0.000475	-0.008393	0.017561	0.004060	0.015936	-0.003677	0.009954
1763707568.004246	-0.167865	-0.089430	-0.000230	-0.008339	0.017493	0.003540	0.023274	0.003825	0.023536
1763707568.014112	-0.167590	-0.089447	0.000035	-0.006335	0.016675	0.003070	0.022360	-0.007009	0.007408
1763707568.023576	-0.167590	-0.089447	0.000035	-0.006335	0.016675	0.003070	0.012913	-0.013490	-0.011785
1763707568.033994	-0.167302	-0.089453	0.000217	-0.006110	0.016105	0.001939	0.019057	-0.004896	-0.003031
1763707568.045280	-0.167302	-0.089453	0.000217	-0.006110	0.016105	0.001939	0.024962	-0.002541	0.005012
1763707568.053390	-0.166950	-0.089450	0.000351	-0.004404	0.014915	0.001487	0.024962	-0.002541	0.005012
1763707568.064422	-0.166613	-0.089452	0.000426	-0.004429	0.014264	0.001500	0.019240	-0.014570	-0.012745
1763707568.073761	-0.166613	-0.089452	0.000426	-0.004429	0.014264	0.001500	0.011975	-0.001460	-0.015945
1763707568.083666	-0.166249	-0.089353	0.000458	-0.005118	0.014086	0.000293	0.020139	0.004647	-0.006933
1763707568.093835	-0.166249	-0.089353	0.000458	-0.005118	0.014086	0.000293	0.033860	-0.000098	-0.004636
1763707568.103938	-0.165873	-0.089305	0.000420	-0.006198	0.013978	-0.000108	0.024797	-0.006032	-0.018370
1763707568.113899	-0.165270	-0.089191	0.000309	-0.007008	0.013501	-0.001852	0.010712	-0.006853	-0.032894
1763707568.123345	-0.165270	-0.089191	0.000309	-0.007008	0.013501	-0.001852	0.013784	0.000485	-0.022601
1763707568.133254	-0.164761	-0.089068	0.000142	-0.007050	0.013041	-0.002948	0.031510	0.005187	-0.002938
1763707568.144529	-0.164761	-0.089068	0.000142	-0.007050	0.013041	-0.002948	0.033119	0.004647	-0.007686
1763707568.153296	-0.164378	-0.088951	-0.000036	-0.006713	0.012900	-0.003687	0.021035	-0.006147	-0.023505
1763707568.164508	-0.164378	-0.088951	-0.000036	-0.006713	0.012900	-0.003687	0.011380	-0.009413	-0.021031
1763707568.176755	-0.164020	-0.088914	-0.000164	-0.005471	0.011348	-0.004554	0.038630	0.007633	0.006256
1763707568.183718	-0.163658	-0.088823	-0.000292	-0.005471	0.011348	-0.004554	0.038630	0.007633	0.006256
1763707568.193399	-0.163658	-0.088823	-0.000292	-0.005471	0.011348	-0.004554	0.030660	0.001342	0.003861
1763707568.204415	-0.163149	-0.088694	-0.000333	-0.005108	0.010908	-0.004704	0.013835	-0.008332	-0.011934
1763707568.213239	-0.162656	-0.088559	-0.000317	-0.004560	0.010525	-0.004953	0.013835	-0.008332	-0.011934
1763707568.223724	-0.162656	-0.088559	-0.000317	-0.004560	0.010525	-0.004953	0.019746	0.007416	0.003944
1763707568.233344	-0.162071	-0.088440	-0.000259	-0.005035	0.009980	-0.004894	0.032004	0.009117	0.018301
1763707568.243165	-0.162071	-0.088440	-0.000259	-0.005035	0.009980	-0.004894	0.026811	-0.003205	0.010889
1763707568.253627	-0.161594	-0.088400	-0.000100	-0.006874	0.009862	-0.004826	0.013419	-0.010471	-0.005708
1763707568.263860	-0.161196	-0.088308	0.000055	-0.008216	0.009404	-0.004362	0.016645	0.002104	0.002610
1763707568.275510	-0.161196	-0.088308	0.000055	-0.008216	0.009404	-0.004362	0.022782	0.010878	0.018146
1763707568.283576	-0.160761	-0.088193	0.000265	-0.007552	0.008194	-0.004566	0.029241	0.008482	0.025959
1763707568.293589	-0.160761	-0.088193	0.000265	-0.007552	0.008194	-0.004566	0.024899	-0.002140	0.010576
1763707568.304383	-0.160294	-0.088021	0.000567	-0.008134	0.007431	-0.005441	0.014138	0.006886	0.003652
1763707568.313224	-0.159893	-0.087792	0.000799	-0.006930	0.007314	-0.006435	0.014138	0.006886	0.003652
1763707568.326790	-0.159893	-0.087792	0.000799	-0.006930	0.007314	-0.006435	0.029318	0.002608	-0.006713
1763707568.333799	-0.159445	-0.087629	0.000935	-0.006461	0.006961	-0.007219	0.029318	0.002608	-0.006713
1763707568.345248	-0.159445	-0.087629	0.000935	-0.006461	0.006961	-0.007219	0.008487	0.009944	-0.013864
1763707568.353611	-0.159069	-0.087436	0.000997	-0.006780	0.006929	-0.007128	0.008487	0.009944	-0.013864
1763707568.364633	-0.158676	-0.087262	0.000973	-0.007234	0.007337	-0.007516	0.030872	0.010619	-0.003634
1763707568.377774	-0.158676	-0.087262	0.000973	-0.007234	0.007337	-0.007516	0.027194	0.007734	-0.009728
1763707568.384362	-0.158148	-0.087024	0.000762	-0.005433	0.006819	-0.008270	0.006600	-0.000941	-0.023878
1763707568.393523	-0.158148	-0.087024	0.000762	-0.005433	0.006819	-0.008270	0.020164	0.011624	-0.015742
1763707568.404142	-0.157753	-0.086819	0.000491	-0.003933	0.006314	-0.009792	0.020164	0.011624	-0.015742
1763707568.413160	-0.157450	-0.086643	0.000275	-0.003681	0.006429	-0.010815	0.028103	0.012513	-0.000518
1763707568.423246	-0.157450	-0.086643	0.000275	-0.003681	0.006429	-0.010815	0.022332	0.002581	-0.006789
1763707568.434650	-0.157036	-0.086447	0.000076	-0.002254	0.005977	-0.011618	0.006238	-0.002567	-0.021067
1763707568.444280	-0.157036	-0.086447	0.000076	-0.002254	0.005977	-0.011618	0.010457	0.000297	-0.021611
1763707568.453116	-0.156694	-0.086216	0.000015	-0.001401	0.005902	-0.012597	0.017669	0.010985	-0.001077
1763707568.463188	-0.156374	-0.086037	-0.000003	-0.001095	0.005961	-0.012979	0.029246	0.012587	0.012768
1763707568.473365	-0.156374	-0.086037	-0.000003	-0.001095	0.005961	-0.012979	0.019375	0.002908	0.004391
1763707568.483755	-0.155997	-0.085830	0.000037	-0.002523	0.007135	-0.012919	0.009804	-0.000754	-0.010068
1763707568.494766	-0.155997	-0.085830	0.000037	-0.002523	0.007135	-0.012919	0.016196	-0.001275	-0.006802
1763707568.504650	-0.155661	-0.085604	0.000143	-0.003329	0.007667	-0.013124	0.019381	0.010436	0.012484
1763707568.514148	-0.155254	-0.085463	0.000167	-0.003646	0.008513	-0.013022	0.023071	0.013895	0.014228
1763707568.527190	-0.155254	-0.085463	0.000167	-0.005177	0.008357	-0.013176	0.007774	-0.005578	-0.013496
1763707568.534355	-0.154835	-0.085277	0.000326	-0.005177	0.008357	-0.013176	0.007774	-0.005578	-0.013496
1763707568.545528	-0.154835	-0.085277	0.000326	-0.005177	0.008357	-0.013176	0.030690	0.015717	0.012007
1763707568.554017	-0.154484	-0.085068	0.000411	-0.003642	0.007875	-0.013156	0.018419	0.001367	-0.002936
1763707568.563155	-0.154143	-0.084932	0.000379	-0.002534	0.007412	-0.013176	0.000540	-0.004665	-0.011267
1763707568.573284	-0.154143	-0.084932	0.000379	-0.002534	0.007412	-0.013176	0.000540	-0.004665	-0.011267
1763707568.583275	-0.154143	-0.084932	0.000379	-0.002534	0.007412	-0.013176	0.013208	0.007379	0.001129
1763707568.594708	-0.153840	-0.084769	0.000421	-0.001695	0.007330	-0.013365	0.038688	0.015385	0.015145
1763707568.605023	-0.153523	-0.084638	0.000428	-0.000245	0.007563	-0.013380	-0.000980	-0.003625	-0.007314
1763707568.613390	-0.153523	-0.084638	0.000428	-0.000245	0.007563	-0.013380	0.011945	-0.001407	-0.005617
1763707568.623355	-0.153179	-0.084452	0.000498	-0.000505	0.008042	-0.013463	0.027971	0.012721	0.009144
1763707568.633545	-0.152819	-0.084235	0.000543	-0.001276	0.008469	-0.013494	0.020985	0.011557	0.013866
1763707568.643461	-0.152819	-0.084235	0.000543	-0.001276	0.008469	-0.013494	0.020985	0.011557	0.013866
1763707568.655157	-0.152527	-0.084056	0.000665	-0.001295	0.008802	-0.013537	0.009830	-0.004028	-0.011802
1763707568.663785	-0.152103	-0.083908	0.000818	-0.003048	0.010117	-0.013342	0.009830	-0.004028	-0.011802
1763707568.673479	-0.152103	-0.083908	0.000818	-0.003048	0.010117	-0.013342	0.028228	0.013899	0.016229
1763707568.683383	-0.151773	-0.083806	0.000900	-0.002869	0.010577	-0.013086	0.017786	-0.001713	-0.000566
1763707568.693619	-0.151773	-0.083806	0.000900	-0.002869	0.010577	-0.013086	0.010432	-0.003040	-0.012511
1763707568.704895	-0.151417	-0.083702	0.000942	-0.002966	0.011236	-0.012591	0.019989	0.008571	0.002860
1763707568.715032	-0.151417	-0.083702	0.000942	-0.002966	0.011236	-0.012591	0.034850	0.011112	0.012683
1763707568.723362	-0.151042	-0.083548	0.000990	-0.003127	0.011861	-0.012446	0.034850	0.011112	0.012683
1763707568.733699	-0.150677	-0.083433	0.001001	-0.003077	0.011542	-0.012227	0.021851	0.002519	-0.005526
1763707568.743139	-0.150677	-0.083433	0.001001	-0.003077	0.011542	-0.012227	0.014710	0.006500	-0.005331
1763707568.753205	-0.150302	-0.083265	0.000993	-0.002298	0.010700	-0.011361	0.034089	0.011565	0.004585
1763707568.763581	-0.149929	-0.083131	0.000911	-0.002544	0.010261	-0.010504	0.022343	0.005108	-0.007122
1763707568.773635	-0.149929	-0.083131	0.000911	-0.002544	0.010261	-0.010504	0.006732	-0.003698	-0.020463
1763707568.783243	-0.149612	-0.083067	0.000803	-0.002568	0.010309	-0.010112	0.019937	0.004273	-0.011364
1763707568.793279	-0.149612	-0.083067	0.000803	-0.002568	0.010309	-0.010112	0.036558	0.013612	0.001920
1763707568.803229	-0.149208	-0.082959	0.000705	-0.002912	0.009331	-0.010411	0.022543	0.004458	-0.008154
1763707568.813685	-0.149208	-0.082959	0.000705	-0.002912	0.009331	-0.010411	0.005919	-0.003162	-0.024412
1763707568.823412	-0.148863	-0.082856	0.000543	-0.003929	0.009429	-0.010370	0.005919	-0.003162	-0.024412
1763707568.834163	-0.148480	-0.082786	0.000356	-0.003497	0.009443	-0.009838	0.012490	0.001936	-0.019192
1763707568.843581	-0.148480	-0.082786	0.000356	-0.003497	0.009443	-0.009838	0.031245	0.011230	0.000613
1763707568.853585	-0.148082	-0.082639	0.000182	-0.003604	0.009222	-0.009521	0.014850	-0.001816	-0.010290
1763707568.867382	-0.148082	-0.082639	0.000182	-0.003604	0.009222	-0.009521	0.001108	-0.000502	-0.018743
1763707568.875672	-0.147755	-0.082493	0.000082	-0.003364	0.009070	-0.008684	0.021013	0.007725	-0.005246
1763707568.883219	-0.147363	-0.082349	0.000074	-0.002218	0.009327	-0.008639	0.033915	0.011155	0.015931
1763707568.893868	-0.147363	-0.082349	0.000074	-0.002218	0.009327	-0.008639	0.032944	0.007801	0.014468
1763707568.903309	-0.146974	-0.082148	0.000099	-0.002362	0.009535	-0.009034	0.017561	0.002285	0.000679
1763707568.913284	-0.146572	-0.081952	0.000211	-0.003630	0.009478	-0.008915	0.010622	0.002003	-0.001612
1763707568.924094	-0.146572	-0.081952	0.000211	-0.003630	0.009478	-0.008915	0.026729	0.008630	0.014692
1763707568.933238	-0.146179	-0.081824	0.000358	-0.004685	0.010286	-0.008699	0.035732	0.011336	0.024048
1763707568.943341	-0.146179	-0.081824	0.000358	-0.004685	0.010286	-0.008699	0.026971	0.004721	0.006658
1763707568.953452	-0.145737	-0.081651	0.000562	-0.004892	0.010265	-0.008682	0.011674	0.001843	0.000716
1763707568.963240	-0.145325	-0.081485	0.000804	-0.004137	0.010293	-0.008445	0.031450	0.011972	0.014005
1763707568.973955	-0.145325	-0.081485	0.000804	-0.004137	0.010293	-0.008445	0.040176	0.016108	0.017164
1763707568.983499	-0.144960	-0.081308	0.001006	-0.002883	0.009959	-0.007895	0.040176	0.016108	0.017164
1763707568.993214	-0.144960	-0.081308	0.001006	-0.002883	0.009959	-0.007895	0.011272	0.000454	-0.003636
1763707569.003244	-0.144552	-0.081164	0.001182	-0.003065	0.009614	-0.008055	0.031453	0.014063	0.009263
1763707569.013354	-0.144180	-0.081012	0.001393	-0.003744	0.009938	-0.008489	0.041674	0.015811	0.019474
1763707569.024366	-0.144180	-0.081012	0.001393	-0.003744	0.009938	-0.008489	0.024727	0.001731	0.007238
1763707569.034153	-0.143797	-0.080905	0.001611	-0.002093	0.008813	-0.008427	0.011814	0.000272	-0.007366
1763707569.043336	-0.143797	-0.080905	0.001611	-0.002093	0.008813	-0.008427	0.029109	0.010451	-0.002088
1763707569.053437	-0.143400	-0.080739	0.001795	-0.002437	0.008654	-0.008964	0.040624	0.013550	0.014988
1763707569.063213	-0.142888	-0.080580	0.001874	-0.002854	0.008629	-0.008071	0.032457	0.005357	0.007216
1763707569.073285	-0.142888	-0.080580	0.001874	-0.002854	0.008629	-0.008071	0.013717	0.002795	-0.014705
1763707569.084889	-0.142453	-0.080407	0.001939	-0.003375	0.008439	-0.007368	0.026727	0.008308	-0.009965
1763707569.093289	-0.142453	-0.080407	0.001939	-0.003375	0.008439	-0.007368	0.040980	0.014284	0.011551
1763707569.103139	-0.142090	-0.080214	0.002014	-0.004249	0.008738	-0.006983	0.032909	0.011132	0.000327
1763707569.113202	-0.142090	-0.080214	0.002014	-0.004249	0.008738	-0.006983	0.018798	0.003974	-0.019759
1763707569.124724	-0.141700	-0.080089	0.001994	-0.002818	0.008208	-0.007353	0.025218	0.002982	-0.015401
1763707569.133970	-0.141334	-0.079992	0.001953	-0.002866	0.008111	-0.007513	0.035764	0.016886	-0.000157
1763707569.143637	-0.141334	-0.079992	0.001953	-0.002866	0.008111	-0.007513	0.034692	0.016340	-0.008267
1763707569.153286	-0.140935	-0.079803	0.001856	-0.002353	0.008258	-0.007536	0.021255	0.000717	-0.024445
1763707569.164310	-0.140935	-0.079803	0.001856	-0.002353	0.008258	-0.007536	0.019103	0.000652	-0.023849
1763707569.173431	-0.140566	-0.079654	0.001710	-0.002273	0.007676	-0.007074	0.032696	0.016626	-0.007840
1763707569.183604	-0.140164	-0.079486	0.001576	-0.003526	0.008284	-0.006564	0.046370	0.017738	0.000105
1763707569.194205	-0.140164	-0.079486	0.001576	-0.003526	0.008284	-0.006564	0.030241	0.001508	-0.007515
1763707569.203471	-0.139736	-0.079323	0.001455	-0.004154	0.008112	-0.006291	0.013375	0.003591	-0.018257
1763707569.213231	-0.139416	-0.079212	0.001350	-0.004733	0.007398	-0.006213	0.031686	0.008433	-0.013179
1763707569.224263	-0.139416	-0.079212	0.001350	-0.004733	0.007398	-0.006213	0.040054	0.014506	0.005050
1763707569.233191	-0.139049	-0.079086	0.001238	-0.004576	0.007305	-0.006169	0.040054	0.014506	0.005050
1763707569.243616	-0.139049	-0.079086	0.001238	-0.004576	0.007305	-0.006169	0.030319	0.014903	0.004175
1763707569.254560	-0.138730	-0.079030	0.001120	-0.004956	0.006776	-0.005997	0.019535	0.001241	-0.022484
1763707569.263857	-0.138417	-0.078899	0.001015	-0.005942	0.006346	-0.005996	0.025834	0.014640	-0.004525
1763707569.274042	-0.138417	-0.078899	0.001015	-0.005942	0.006346	-0.005996	0.036721	0.021342	0.002002
1763707569.283433	-0.138046	-0.078751	0.000827	-0.002936	0.004574	-0.005455	0.029228	0.004865	-0.015162
1763707569.293420	-0.138046	-0.078751	0.000827	-0.002936	0.004574	-0.005455	0.013565	-0.001167	-0.024538
1763707569.304351	-0.137719	-0.078574	0.000687	-0.002922	0.004001	-0.005261	0.021432	0.013170	-0.014524
1763707569.313869	-0.137404	-0.078362	0.000578	-0.003449	0.003786	-0.005455	0.043814	0.019137	-0.001318
1763707569.324984	-0.137404	-0.078362	0.000578	-0.003449	0.003786	-0.005455	0.031282	0.007521	-0.006797
1763707569.333641	-0.137043	-0.078168	0.000410	-0.002571	0.002665	-0.005662	0.007780	0.000219	-0.026363
1763707569.343616	-0.137043	-0.078168	0.000410	-0.002571	0.002665	-0.005662	0.020096	0.005415	-0.025264
1763707569.354280	-0.136720	-0.077967	0.000263	-0.002596	0.002049	-0.005300	0.030448	0.016787	-0.007080
1763707569.363393	-0.136486	-0.077745	0.000063	-0.002650	0.002163	-0.005047	0.025353	0.016699	0.002884
1763707569.373338	-0.136486	-0.077745	0.000063	-0.002650	0.002163	-0.005047	0.015946	0.001746	-0.014052
1763707569.383441	-0.136255	-0.077481	-0.000092	-0.002728	0.002578	-0.005309	0.014677	0.001959	-0.026870
1763707569.393328	-0.136255	-0.077481	-0.000092	-0.002728	0.002578	-0.005309	0.022022	0.012596	-0.010615
1763707569.403711	-0.136029	-0.077287	-0.000145	-0.004509	0.003736	-0.005639	0.032264	0.017383	0.007825
1763707569.413986	-0.135774	-0.077129	-0.000246	-0.004790	0.004439	-0.005682	0.021807	0.012785	0.001059
1763707569.423164	-0.135774	-0.077129	-0.000246	-0.004790	0.004439	-0.005682	0.010192	0.002705	-0.019571
1763707569.433194	-0.135526	-0.076893	-0.000288	-0.005379	0.004860	-0.005848	0.016197	0.002021	-0.014766
1763707569.443298	-0.135526	-0.076893	-0.000288	-0.005379	0.004860	-0.005848	0.016988	0.018456	0.002194
1763707569.453211	-0.135289	-0.076697	-0.000378	-0.005578	0.004640	-0.005599	0.016988	0.018456	0.002194
1763707569.464781	-0.135289	-0.076697	-0.000378	-0.005578	0.004640	-0.005599	0.019852	0.005367	-0.008134
1763707569.473849	-0.135100	-0.076507	-0.000406	-0.005473	0.004570	-0.005315	0.004180	0.001468	-0.017839
1763707569.483982	-0.135100	-0.076507	-0.000406	-0.005473	0.004570	-0.005315	0.012551	0.016181	-0.003426
1763707569.493665	-0.135100	-0.076507	-0.000406	-0.005473	0.004570	-0.005315	0.034218	0.021610	0.012627
1763707569.503585	-0.135100	-0.076507	-0.000406	-0.005473	0.004570	-0.005315	0.022602	0.013413	0.010798
1763707569.513856	-0.135100	-0.076507	-0.000406	-0.005473	0.004570	-0.005315	0.006312	0.004041	-0.004567
1763707569.524049	-0.134418	-0.075672	-0.000383	-0.007318	0.003977	-0.005822	0.008106	0.009691	-0.008391
1763707569.533476	-0.134164	-0.075275	-0.000150	-0.009260	0.004986	-0.005808	0.021634	0.022578	0.008755
1763707569.543227	-0.134164	-0.075275	-0.000150	-0.009260	0.004986	-0.005808	0.026343	0.021446	0.016612
1763707569.553333	-0.134005	-0.074990	-0.000051	-0.009286	0.005374	-0.005951	0.012533	0.010776	0.000520
1763707569.563258	-0.134005	-0.074990	-0.000051	-0.009286	0.005374	-0.005951	-0.001840	0.015488	-0.009605
1763707569.573926	-0.134005	-0.074990	-0.000051	-0.009286	0.005374	-0.005951	0.012978	0.019337	0.001235
1763707569.583367	-0.134005	-0.074990	-0.000051	-0.009286	0.005374	-0.005951	0.012978	0.019337	0.001235
1763707569.593824	-0.133655	-0.074364	0.000228	-0.009064	0.006354	-0.005886	0.015446	0.017486	0.006420
1763707569.604563	-0.133410	-0.073951	0.000468	-0.007379	0.006615	-0.005864	0.000896	0.014313	-0.009872
1763707569.613261	-0.133267	-0.073619	0.000671	-0.006818	0.006935	-0.006253	0.005170	0.017141	0.002387
1763707569.623841	-0.133267	-0.073619	0.000671	-0.006818	0.006935	-0.006253	0.025122	0.027714	0.019748
1763707569.633904	-0.133267	-0.073619	0.000671	-0.006818	0.006935	-0.006253	0.024278	0.022180	0.010196
1763707569.643731	-0.133267	-0.073619	0.000671	-0.006818	0.006935	-0.006253	0.000940	0.013460	-0.005776
1763707569.653740	-0.133267	-0.073619	0.000671	-0.006818	0.006935	-0.006253	-0.003395	0.025236	0.000188
